#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.200000000000000000e+01	1.382003345300702222e+03	3.373760963479020347e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.187514303482383099e-02	5.634227090766109588e-04	9.707465729378628172e-01	1.730588643379262978e-02	8.275205716552603974e+01	1.627224410647995612e+01	5.200000000000000000e+01	0.000000000000000000e+00	2.172700000000005183e-02	1.694498822817094574e-01	9.708400000000000363e-01	2.525036827445848592e-02	8.660371428571430386e+01	2.469613404425398673e-01	2.812611938222621746e-02	5.012583868962387649e-04	inf	nan
5.300000000000000000e+01	1.417557485792331136e+03	3.435963594864752935e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.205729404316188885e-02	5.664196222411462759e-04	9.703062990456995385e-01	1.728560621094579405e-02	8.276200262558981535e+01	1.623950949983204595e+01	5.300000000000000000e+01	0.000000000000000000e+00	2.190699999999989878e-02	1.699272148414490979e-01	9.703800000000000203e-01	2.528945895139293396e-02	8.660371428571430386e+01	2.475186826231412784e-01	2.816096230260943176e-02	4.952585176464514675e-04	inf	nan
5.400000000000000000e+01	1.453067635951771535e+03	3.497175868048801561e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.129095686423525952e-02	5.451178729614596487e-04	9.698660068925820665e-01	1.726892477994481853e-02	8.277193759102752324e+01	1.620683252120215911e+01	5.400000000000000000e+01	0.000000000000000000e+00	2.114499999999996938e-02	1.704146062644451287e-01	9.699200000000000044e-01	2.532854962832737852e-02	8.660371428571430386e+01	2.480753698208876812e-01	2.699264747299092923e-02	4.684300322653369266e-04	inf	nan
5.500000000000000000e+01	1.490114761507003095e+03	3.560091213861893777e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.038160633138396197e-02	5.202259945978621051e-04	9.694256964779506269e-01	1.725584268774821989e-02	8.278230448376530148e+01	1.617275454591216644e+01	5.500000000000000000e+01	0.000000000000000000e+00	2.024099999999995347e-02	1.709252753614812215e-01	9.694599999999999884e-01	2.536764030526182656e-02	8.660371428571430386e+01	2.486561880224555099e-01	2.566032845862507156e-02	4.393173941907812488e-04	inf	nan
5.600000000000000000e+01	1.529085424006994344e+03	3.625269669195964894e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.043994068472990838e-02	5.200299009815114891e-04	9.689853678012455562e-01	1.724634963769269835e-02	8.279321173819661794e+01	1.613692722016773473e+01	5.600000000000000000e+01	0.000000000000000000e+00	2.029799999999992721e-02	1.714499674279702790e-01	9.689999999999999725e-01	2.540673098219627460e-02	8.660371428571430386e+01	2.492672021505801527e-01	2.555613347384342107e-02	4.315294953557091370e-04	inf	nan
5.700000000000000000e+01	1.568214973906375462e+03	3.689696956714887932e+01	-5.000000000000000000e+01	0.000000000000000000e+00	1.983464537508850684e-02	5.029998153528040042e-04	9.685550209137465671e-01	1.724064879968496833e-02	8.280416563366939897e+01	1.610097315786774885e+01	5.700000000000000000e+01	0.000000000000000000e+00	1.969599999999993578e-02	1.719856539512483184e-01	9.685500000000000220e-01	2.544582165913072264e-02	8.660371428571430386e+01	2.498807480586986984e-01	2.462941713600717494e-02	4.101522783561816908e-04	inf	nan
5.800000000000000000e+01	1.608816827960730734e+03	3.755494446701653999e+01	-5.000000000000000000e+01	0.000000000000000000e+00	1.953850347253403841e-02	4.938366223944948763e-04	9.681146559140618724e-01	1.723832152352441568e-02	8.281553397160233487e+01	1.606368546075033876e+01	5.800000000000000000e+01	0.000000000000000000e+00	1.940100000000000158e-02	1.725373058675172544e-01	9.680900000000000061e-01	2.548491233606517067e-02	8.660371428571430386e+01	2.505174217560523497e-01	2.409619307820126677e-02	3.956632938032838762e-04	inf	nan
5.900000000000000000e+01	1.650317159434446239e+03	3.821666789564904576e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.058788824381374907e-02	5.185946358225767064e-04	9.676742726506282199e-01	1.723960496093820960e-02	8.282715628395453678e+01	1.602559607776417394e+01	5.900000000000000000e+01	0.000000000000000000e+00	2.044200000000007122e-02	1.730826253156906858e-01	9.676299999999999901e-01	2.552400301299961524e-02	8.660371428571430386e+01	2.511682287235011968e-01	2.521818959714542882e-02	4.082466959069249346e-04	inf	nan
6.000000000000000000e+01	1.689971076546449922e+03	3.883856009203888249e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.028165926327775773e-02	5.092330207677479761e-04	9.672338711228861685e-01	1.724445642851811858e-02	8.283826379386692906e+01	1.598921979892795520e+01	6.000000000000000000e+01	0.000000000000000000e+00	2.013700000000007151e-02	1.736210914463402200e-01	9.671699999999999742e-01	2.556309368993406328e-02	8.660371428571430386e+01	2.517901233001937911e-01	2.470668488918827468e-02	3.944101143662171664e-04	inf	nan
6.100000000000000000e+01	1.730445952252563075e+03	3.946292085340130029e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.003484768245993031e-02	5.013886377138042534e-04	9.667934513302758326e-01	1.725288835879457486e-02	8.284960355963592349e+01	1.595210970465551092e+01	6.100000000000000000e+01	0.000000000000000000e+00	1.989100000000010304e-02	1.741703222930608419e-01	9.667099999999999582e-01	2.560218436686851132e-02	8.660371428571430386e+01	2.524249355551408391e-01	2.424225223754920486e-02	3.815838316570626700e-04	inf	nan
6.200000000000000000e+01	1.771696244931684987e+03	4.008864641376821680e+01	-5.000000000000000000e+01	0.000000000000000000e+00	1.998243584553676538e-02	4.984169872909417157e-04	9.663530132722376598e-01	1.726481340149307181e-02	8.286116295551943267e+01	1.591431388650510392e+01	6.200000000000000000e+01	0.000000000000000000e+00	1.983800000000002228e-02	1.747270482169246408e-01	9.662500000000000533e-01	2.564127504380295935e-02	8.660371428571430386e+01	2.530719535174229540e-01	2.404743099857238955e-02	3.731931166939133379e-04	inf	nan
6.300000000000000000e+01	1.813280728532422472e+03	4.070874423747775239e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.045686044429430653e-02	5.085522277156692434e-04	9.659125569482117646e-01	1.728027020032171443e-02	8.287281843586744401e+01	1.587623598820270665e+01	6.300000000000000000e+01	0.000000000000000000e+00	2.030799999999999272e-02	1.752814017542856928e-01	9.657900000000000373e-01	2.568036572073740739e-02	8.660371428571430386e+01	2.537242582646798694e-01	2.445487423128842042e-02	3.741716636384905350e-04	inf	nan
6.400000000000000000e+01	1.854172372077273167e+03	4.130801871783224755e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.119927721199909090e-02	5.252942887415026473e-04	9.654720823576379285e-01	1.729928686027478596e-02	8.288428211716558280e+01	1.583881398880270019e+01	6.400000000000000000e+01	0.000000000000000000e+00	2.104400000000006266e-02	1.758232732246332031e-01	9.653300000000000214e-01	2.571945639767185196e-02	8.660371428571430386e+01	2.543657393990064186e-01	2.517504343707943973e-02	3.798148037689302306e-04	inf	nan
6.500000000000000000e+01	1.893894249916305398e+03	4.188002103209938554e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.242026260490544501e-02	5.538045135913719852e-04	9.650315894999569322e-01	1.732173955812034080e-02	8.289542014413795812e+01	1.580248238465525468e+01	6.500000000000000000e+01	0.000000000000000000e+00	2.225499999999991374e-02	1.763441339907655392e-01	9.648700000000000054e-01	2.575854707460630000e-02	8.660371428571430386e+01	2.549889126967699315e-01	2.648257240956958247e-02	3.940463138216663544e-04	inf	nan
6.600000000000000000e+01	1.931654932093790876e+03	4.241430248716656592e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.164248582168814411e-02	5.330054811636966922e-04	9.645910783746085571e-01	1.734765982939286480e-02	8.290601034965936833e+01	1.576796682432394903e+01	6.600000000000000000e+01	0.000000000000000000e+00	2.148200000000000109e-02	1.768623764224426798e-01	9.644099999999999895e-01	2.579763775154074804e-02	8.660371428571430386e+01	2.555813577004620862e-01	2.542770857180188041e-02	3.732664336961490081e-04	inf	nan
6.700000000000000000e+01	1.970982109262596168e+03	4.296106479547469092e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.135231677326864669e-02	5.242424668113131962e-04	9.641505489810331397e-01	1.737700829353811330e-02	8.291704204109369414e+01	1.573203790482062558e+01	6.700000000000000000e+01	0.000000000000000000e+00	2.119300000000001738e-02	1.773962064802158956e-01	9.639499999999999735e-01	2.583672842847519607e-02	8.660371428571430386e+01	2.561984201611457457e-01	2.495375507753198538e-02	3.613471774675138643e-04	inf	nan
6.800000000000000000e+01	2.011056238262138322e+03	4.350830842775477691e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.147121078648803541e-02	5.255212709097688327e-04	9.637100013186704617e-01	1.740979644805570881e-02	8.292828551985434160e+01	1.569545184830063178e+01	6.800000000000000000e+01	0.000000000000000000e+00	2.130999999999994010e-02	1.779350246544727510e-01	9.634899999999999576e-01	2.587581910540964411e-02	8.660371428571430386e+01	2.568272445675320315e-01	2.496021782311198464e-02	3.565504506272965655e-04	inf	nan
6.900000000000000000e+01	2.051119991194376325e+03	4.404547972412613177e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.121125344401112583e-02	5.175549722943050034e-04	9.632694353869611925e-01	1.744596254025693530e-02	8.293952837074266426e+01	1.565889720666975293e+01	6.900000000000000000e+01	0.000000000000000000e+00	2.105099999999993088e-02	1.784785522787147305e-01	9.630300000000000527e-01	2.591490978234408868e-02	8.660371428571430386e+01	2.574559486147616205e-01	2.452839391219967941e-02	3.456870158125903989e-04	inf	nan
7.000000000000000000e+01	2.091889069005974306e+03	4.458210328543486156e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.107019299101190943e-02	5.125074038309606868e-04	9.628288511853451137e-01	1.748543852342252305e-02	8.295097149016145011e+01	1.562172293974801995e+01	7.000000000000000000e+01	0.000000000000000000e+00	2.090999999999998415e-02	1.790301473526476617e-01	9.625700000000000367e-01	2.595400045927853672e-02	8.660371428571430386e+01	2.580957642379257955e-01	2.423774159114636464e-02	3.370337011828297182e-04	inf	nan
7.100000000000000000e+01	2.133147038369146230e+03	4.511506741003527310e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.050286968880883284e-02	4.971437961063291007e-04	9.623882487132622288e-01	1.752826402407105591e-02	8.296255423144855001e+01	1.558412848091277425e+01	7.100000000000000000e+01	0.000000000000000000e+00	2.034599999999997522e-02	1.795945804127317136e-01	9.621100000000000207e-01	2.599309113621298475e-02	8.660371428571430386e+01	2.587432966172704130e-01	2.343434780689900368e-02	3.215513969149208506e-04	inf	nan
7.200000000000000000e+01	2.175819444200112230e+03	4.565586578638938420e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.087374977049025540e-02	5.045075923220209259e-04	9.619476279701526522e-01	1.757437721631621708e-02	8.297453658845819291e+01	1.554527240651809983e+01	7.200000000000000000e+01	0.000000000000000000e+00	2.071299999999998143e-02	1.801642649341369529e-01	9.616500000000000048e-01	2.603218181314743279e-02	8.660371428571430386e+01	2.594130743568654474e-01	2.379082236796874542e-02	3.221323318463670477e-04	inf	nan
7.300000000000000000e+01	2.217852459475211162e+03	4.617827600633490448e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.237944612084617757e-02	5.391981396981146857e-04	9.615069889554564986e-01	1.762372401270434485e-02	8.298634193095064404e+01	1.550702381681508335e+01	7.300000000000000000e+01	0.000000000000000000e+00	2.220599999999994800e-02	1.807123512553576727e-01	9.611899999999999888e-01	2.607127249008188083e-02	8.660371428571430386e+01	2.600728629338476816e-01	2.534510465741540708e-02	3.387488548360779441e-04	inf	nan
7.400000000000000000e+01	2.257307810459821212e+03	4.665905809953490291e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.437503800989666847e-02	5.855583010540797977e-04	9.610663316686138824e-01	1.767627255790889251e-02	8.299742561633601667e+01	1.547114585434706768e+01	7.400000000000000000e+01	0.000000000000000000e+00	2.418499999999990102e-02	1.812223818334333381e-01	9.607299999999999729e-01	2.611036316701632540e-02	8.660371428571430386e+01	2.606922334069907143e-01	2.749533845593242140e-02	3.629502880704596978e-04	inf	nan
7.500000000000000000e+01	2.293677611893716403e+03	4.709358303398038004e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.045635709416732465e-02	4.901034067255331155e-04	9.606356598127741009e-01	1.773220095009026692e-02	8.300764451197596827e+01	1.543809498896382237e+01	7.500000000000000000e+01	0.000000000000000000e+00	2.029600000000009175e-02	1.817600584001202446e-01	9.602800000000000225e-01	2.614945384395077344e-02	8.660371428571430386e+01	2.612632050469898548e-01	2.295689964313218576e-02	2.994922037167334762e-04	inf	nan
7.600000000000000000e+01	2.337237500883306438e+03	4.760404921747417717e+01	-5.000000000000000000e+01	0.000000000000000000e+00	1.968733243754472798e-02	4.701778977538220825e-04	9.601949661828792504e-01	1.779106110482292849e-02	8.301988605027310086e+01	1.539853653830598645e+01	7.600000000000000000e+01	0.000000000000000000e+00	1.953200000000010483e-02	1.823591500256255271e-01	9.598200000000000065e-01	2.618854452088522147e-02	8.660371428571430386e+01	2.619470975035549931e-01	2.198102035360390699e-02	2.832451606954908252e-04	inf	nan
7.700000000000000000e+01	2.382731294342991987e+03	4.812631007496186442e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.088590122676294708e-02	4.971604928419566614e-04	9.597542542791617226e-01	1.785304289407988257e-02	8.303267391331154101e+01	1.535725474422133097e+01	7.700000000000000000e+01	0.000000000000000000e+00	2.072000000000007169e-02	1.829548700292133456e-01	9.593599999999999905e-01	2.622763519781966951e-02	8.660371428571430386e+01	2.626614035514016621e-01	2.322750006586338581e-02	2.956729490499124670e-04	inf	nan
7.800000000000000000e+01	2.425783710537779370e+03	4.861016750470230363e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.106034814799521981e-02	4.997666765088317137e-04	9.593135241010619652e-01	1.791806106741624174e-02	8.304477823819925675e+01	1.531821822075964157e+01	7.800000000000000000e+01	0.000000000000000000e+00	2.089199999999991064e-02	1.835332722354123258e-01	9.588999999999999746e-01	2.626672587475411408e-02	8.660371428571430386e+01	2.633374271002376643e-01	2.330274140789915724e-02	2.932245895151568745e-04	inf	nan
7.900000000000000000e+01	2.468697116411176921e+03	4.908239560141348790e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.273285940140342895e-02	5.378131490391584515e-04	9.588727756480195374e-01	1.798610411366724851e-02	8.305684609371071758e+01	1.527933905228792710e+01	7.900000000000000000e+01	0.000000000000000000e+00	2.255000000000006999e-02	1.840905841601303272e-01	9.584399999999999586e-01	2.630581655168856212e-02	8.660371428571430386e+01	2.640113157605296079e-01	2.505508045131020836e-02	3.117876110948730023e-04	inf	nan
8.000000000000000000e+01	2.508609181429020737e+03	4.951228399361548327e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.170762671960099754e-02	5.121176845883479000e-04	9.584320089194747760e-01	1.805711331842603171e-02	8.306807229996790909e+01	1.524320492440157615e+01	8.000000000000000000e+01	0.000000000000000000e+00	2.153200000000010661e-02	1.846415234452841170e-01	9.579800000000000537e-01	2.634490722862301015e-02	8.660371428571430386e+01	2.646381174561984184e-01	2.383194076259020910e-02	2.935121594420390576e-04	inf	nan
8.100000000000000000e+01	2.550569675119477324e+03	4.995480286542071724e+01	-5.000000000000000000e+01	0.000000000000000000e+00	1.983444583683544732e-02	4.665603850627724446e-04	9.579912239148673514e-01	1.813101979677036318e-02	8.307987710657005209e+01	1.520524610496564577e+01	8.100000000000000000e+01	0.000000000000000000e+00	1.967300000000005156e-02	1.852345134885020062e-01	9.575200000000000378e-01	2.638399790555745819e-02	8.660371428571430386e+01	2.652971332410761218e-01	2.166616310479262814e-02	2.641552795277504685e-04	inf	nan
8.200000000000000000e+01	2.596724593974435720e+03	5.043111535675831192e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.189137124677860424e-02	5.133100823343322806e-04	9.575504206336372670e-01	1.820782694616580183e-02	8.309286478101134321e+01	1.516352665201795880e+01	8.200000000000000000e+01	0.000000000000000000e+00	2.171199999999995356e-02	1.858276792959775436e-01	9.570600000000000218e-01	2.642308858249190623e-02	8.660371428571430386e+01	2.660220756960737232e-01	2.382055880181814175e-02	2.875236075030312565e-04	inf	nan
8.300000000000000000e+01	2.638705137265622852e+03	5.085460514756972117e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.216369171317166334e-02	5.182123948230467521e-04	9.571095990752243043e-01	1.828746797170105465e-02	8.310468046159050459e+01	1.512561096147207351e+01	8.300000000000000000e+01	0.000000000000000000e+00	2.198100000000002829e-02	1.863907186460464771e-01	9.566000000000000059e-01	2.646217925942635080e-02	8.660371428571430386e+01	2.666815016908621883e-01	2.399669919640339336e-02	2.870414236552994050e-04	inf	nan
8.400000000000000000e+01	2.680377535282341796e+03	5.126576158988707022e+01	-5.000000000000000000e+01	0.000000000000000000e+00	2.011680085597900708e-02	4.690361392741222235e-04	9.566687592390684669e-01	1.836988980431231155e-02	8.311641189378575234e+01	1.508800483795794101e+01	8.400000000000000000e+01	0.000000000000000000e+00	1.994999999999991225e-02	1.869811072590642220e-01	9.561399999999999899e-01	2.650126993636079883e-02	8.660371428571430386e+01	2.673361330850873574e-01	2.172134866224477087e-02	2.576400701203258935e-04	4.608117742496733310e-02	1.020463260353287271e+00
